ID,Latitude,Longitude,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30
SLD_00034,8.807833,77.121694,0.2246866375207901,0.1494968980550766,0.0,0.005317258648574352,0.007674435153603554,0.0,2.19740629196167,0.0,1.8532490730285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04921431839466095,0.34450024366378784,0.04921431839466095,0.04921431839466095,0.04921431839466095
SLD_00035,8.809139,77.12625,0.9810634851455688,0.2753044664859772,0.004398183897137642,0.031044552102684975,0.026667103171348572,0.30033332109451294,2.2808048725128174,0.30033332109451294,1.6744133234024048,1.4507813453674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17278915643692017,0.5183675289154053,0.17278915643692017,0.17278915643692017,0.17278915643692017
SLD_00036,8.832028,77.190336,3.3757553100585938,0.0,0.04896341264247894,0.24481704831123352,0.0,1.5813077688217163,1.5813077688217163,1.5813077688217163,1.5813077688217163,1.5813077688217163,0.0,0.8681329488754272,0.0,0.0,0.1728409379720688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05733365938067436,0.0,0.0,0.5763884782791138,0.5763884782791138,0.5763884782791138,0.5763884782791138,0.5763884782791138
SLD_00037,8.842944,77.155417,1.9704276323318481,0.3374398350715637,0.01627202332019806,0.11485596746206284,0.0,0.4997192323207855,2.9983155727386475,0.4997192323207855,0.4997192323207855,0.4997192323207855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34177613258361816,0.34177613258361816,0.34177613258361816,0.34177613258361816,0.34177613258361816
SLD_00038,8.846797,77.176111,3.3757553100585938,0.0,0.04896341264247894,0.24481704831123352,0.0,1.5813077688217163,1.5813077688217163,1.5813077688217163,1.5813077688217163,1.5813077688217163,0.0,0.8681329488754272,0.0,0.0,0.1728409379720688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05733365938067436,0.0,0.0,0.5763884782791138,0.5763884782791138,0.5763884782791138,0.5763884782791138,0.5763884782791138
SLD_00039,8.871111,76.978056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00040,8.88925,77.016916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00041,8.9,77.3,1.4582617282867432,0.0,0.0,0.0007727937772870064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00042,8.913889,76.988889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00043,8.944806,77.147503,1.4874869585037231,0.9003490209579468,0.12978029251098633,0.029923168942332268,0.0,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.0,0.0,0.0,0.0,1.161108374595642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413593769073486,0.1201941967010498,0.1201941967010498,0.1201941967010498,0.1201941967010498
SLD_00044,8.951111,77.049444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00045,8.96125,77.135342,1.4874869585037231,0.9003490209579468,0.12978029251098633,0.029923168942332268,0.0,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.0,0.0,0.0,0.0,1.161108374595642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413593769073486,0.1201941967010498,0.1201941967010498,0.1201941967010498,0.1201941967010498
SLD_00046,8.964111,77.139056,1.4874869585037231,0.9003490209579468,0.12978029251098633,0.029923168942332268,0.0,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.0,0.0,0.0,0.0,1.161108374595642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413593769073486,0.1201941967010498,0.1201941967010498,0.1201941967010498,0.1201941967010498
SLD_00047,8.965528,77.090472,0.0211818628013134,0.06427600234746933,0.00986052118241787,0.0014608181081712246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00048,8.968028,77.13825,1.4874869585037231,0.9003490209579468,0.12978029251098633,0.029923168942332268,0.0,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.0,0.0,0.0,0.0,1.161108374595642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413593769073486,0.1201941967010498,0.1201941967010498,0.1201941967010498,0.1201941967010498
SLD_00049,8.971278,77.155222,1.4874869585037231,0.9003490209579468,0.12978029251098633,0.029923168942332268,0.0,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.05099145695567131,0.0,0.0,0.0,0.0,1.161108374595642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413593769073486,0.1201941967010498,0.1201941967010498,0.1201941967010498,0.1201941967010498
SLD_00050,8.984111,77.131806,0.618932843208313,0.2677398920059204,0.08174221962690353,0.06051512062549591,0.05415421724319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33219051361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948388159275055,0.0421198308467865,0.0421198308467865,0.0421198308467865,0.0421198308467865
SLD_00051,8.984972,77.160667,0.618932843208313,0.2677398920059204,0.08174221962690353,0.06051512062549591,0.05415421724319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33219051361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948388159275055,0.0421198308467865,0.0421198308467865,0.0421198308467865,0.0421198308467865
SLD_00052,8.999222,77.13325,0.618932843208313,0.2677398920059204,0.08174221962690353,0.06051512062549591,0.05415421724319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33219051361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948388159275055,0.0421198308467865,0.0421198308467865,0.0421198308467865,0.0421198308467865
SLD_00053,8.999972,77.10525,0.26728081703186035,0.5514172315597534,0.19263483583927155,0.1372523158788681,0.12762057781219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45408275723457336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691460192203522,0.03691460192203522,0.03691460192203522,0.03691460192203522,0.03691460192203522
SLD_00054,9.000914,77.046006,0.07874692976474762,0.051763713359832764,0.02441338263452053,0.02019151858985424,0.01945728249847889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00055,9.002625,77.042514,0.07874692976474762,0.051763713359832764,0.02441338263452053,0.02019151858985424,0.01945728249847889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00056,9.003225,77.041883,0.07874692976474762,0.051763713359832764,0.02441338263452053,0.02019151858985424,0.01945728249847889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00057,9.011014,77.037508,0.07874692976474762,0.051763713359832764,0.02441338263452053,0.02019151858985424,0.01945728249847889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00058,9.019408,77.049903,0.07874692976474762,0.051763713359832764,0.02441338263452053,0.02019151858985424,0.01945728249847889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00059,9.022806,77.054992,0.07874692976474762,0.051763713359832764,0.02441338263452053,0.02019151858985424,0.01945728249847889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00060,9.031964,77.102208,0.4953339993953705,0.4953339993953705,0.4953339993953705,0.4953339993953705,0.4953339993953705,0.2751011848449707,0.2751011848449707,0.2751011848449707,0.2751011848449707,0.2751011848449707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26599884033203125,0.26599884033203125,0.26599884033203125,0.26599884033203125,0.26599884033203125
SLD_00061,9.041661,77.078336,0.4953339993953705,0.4953339993953705,0.4953339993953705,0.4953339993953705,0.4953339993953705,0.2751011848449707,0.2751011848449707,0.2751011848449707,0.2751011848449707,0.2751011848449707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26599884033203125,0.26599884033203125,0.26599884033203125,0.26599884033203125,0.26599884033203125
SLD_00062,9.044042,77.070014,0.37015458941459656,0.37015458941459656,0.37015458941459656,0.37015458941459656,0.37015458941459656,0.04903533682227135,0.04903533682227135,0.04903533682227135,0.04903533682227135,0.04903533682227135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10773047059774399,0.10773047059774399,0.10773047059774399,0.10773047059774399,0.10773047059774399
SLD_00063,9.07,77.22,0.4293653964996338,0.03833620250225067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21260742843151093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00064,9.071744,76.997411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00065,9.074494,77.133522,1.1494131088256836,0.28988131880760193,0.20561349391937256,0.20561349391937256,0.20561349391937256,0.20152126252651215,0.20152126252651215,0.20152126252651215,0.20152126252651215,0.20152126252651215,0.0,0.0,0.0,0.0,1.7713992595672607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027564525604248,0.14679494500160217,0.14679494500160217,0.14679494500160217,0.14679494500160217
SLD_00066,9.077017,77.170594,0.6767693161964417,0.3030964136123657,0.1292460858821869,0.06161732226610184,0.06161732226610184,0.013577975332736969,0.02171783149242401,0.03642747551202774,0.0322519913315773,0.03180448338389397,0.0,0.0,0.0,0.03852834925055504,1.2346855401992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471282660961151,0.07659658044576645,0.11311834305524826,0.12759733200073242,0.10269401967525482
SLD_00067,9.079019,77.123406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00068,9.080303,77.165261,0.6767693161964417,0.3030964136123657,0.1292460858821869,0.06161732226610184,0.06161732226610184,0.013577975332736969,0.02171783149242401,0.03642747551202774,0.0322519913315773,0.03180448338389397,0.0,0.0,0.0,0.03852834925055504,1.2346855401992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471282660961151,0.07659658044576645,0.11311834305524826,0.12759733200073242,0.10269401967525482
SLD_00069,9.082639,77.160867,0.6767693161964417,0.3030964136123657,0.1292460858821869,0.06161732226610184,0.06161732226610184,0.013577975332736969,0.02171783149242401,0.03642747551202774,0.0322519913315773,0.03180448338389397,0.0,0.0,0.0,0.03852834925055504,1.2346855401992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471282660961151,0.07659658044576645,0.11311834305524826,0.12759733200073242,0.10269401967525482
SLD_00070,9.099117,77.100708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00071,9.117406,77.018122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00072,9.121653,77.040825,0.0765896588563919,0.022341622039675713,0.014133038930594921,0.014133038930594921,0.014133038930594921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00073,9.164556,76.873031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00074,9.164556,76.873031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00075,9.166425,76.879383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00076,9.167267,76.861056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00077,9.170292,76.873753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00078,9.170569,76.875092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00079,9.170822,76.873661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00080,9.176258,76.859747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00081,9.177086,76.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00082,9.178389,76.879028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00083,9.183183,76.888167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00084,9.18425,76.887844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00085,9.184814,76.869028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00086,9.233194,76.935817,0.3024691939353943,0.5667529106140137,0.0,0.0,0.0,0.0,0.0,0.015323265455663204,0.004297222010791302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00087,9.2339,76.933897,0.3024691939353943,0.5667529106140137,0.0,0.0,0.0,0.0,0.0,0.015323265455663204,0.004297222010791302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00088,9.260186,76.962403,0.3024691939353943,0.5667529106140137,0.0,0.0,0.0,0.0,0.0,0.015323265455663204,0.004297222010791302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00089,9.268942,76.968072,0.3024691939353943,0.5667529106140137,0.0,0.0,0.0,0.0,0.0,0.015323265455663204,0.004297222010791302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00090,9.269308,76.96805,0.3024691939353943,0.5667529106140137,0.0,0.0,0.0,0.0,0.0,0.015323265455663204,0.004297222010791302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00091,9.272417,76.969258,0.3024691939353943,0.5667529106140137,0.0,0.0,0.0,0.0,0.0,0.015323265455663204,0.004297222010791302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00092,9.298778,76.801817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00093,9.30035,76.997306,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00094,9.301225,76.985617,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00095,9.301731,76.980503,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00096,9.302208,76.979242,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00097,9.302861,76.977833,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00098,9.303428,76.990983,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00099,9.304333,76.990425,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00100,9.304603,76.988392,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00101,9.305169,76.987244,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00102,9.309878,76.961369,0.699426531791687,1.283626914024353,0.0,0.0,0.0,0.0,0.0,0.5656706690788269,0.1742444485425949,0.12365084141492844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313783660531044,0.0018101175082847476,0.16496124863624573,0.012430761940777302,0.02799299731850624
SLD_00103,9.31,77.1,2.048269510269165,1.3705296516418457,0.22056016325950623,0.0,0.003979616332799196,0.06296277791261673,0.3842867314815521,1.0849266052246094,0.17796432971954346,0.6136254072189331,0.04268000274896622,0.07120536267757416,0.02249363623559475,0.24957744777202606,0.18652869760990143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4370512366294861,0.07059535384178162,0.26384302973747253,0.25941675901412964,0.1516057252883911
SLD_00104,9.310506,76.996892,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00105,9.310961,76.979619,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00106,9.313472,76.990539,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00107,9.313819,76.956094,0.699426531791687,1.283626914024353,0.0,0.0,0.0,0.0,0.0,0.5656706690788269,0.1742444485425949,0.12365084141492844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313783660531044,0.0018101175082847476,0.16496124863624573,0.012430761940777302,0.02799299731850624
SLD_00108,9.31495,76.986872,1.6967076063156128,0.7085927724838257,0.0,0.0,0.0,0.0,0.0,0.7324115037918091,0.37550973892211914,0.1189197301864624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05819329246878624,0.006650661118328571,0.25577595829963684,0.01480791810899973,0.10285075008869171
SLD_00109,9.31625,76.949881,0.699426531791687,1.283626914024353,0.0,0.0,0.0,0.0,0.0,0.5656706690788269,0.1742444485425949,0.12365084141492844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313783660531044,0.0018101175082847476,0.16496124863624573,0.012430761940777302,0.02799299731850624
SLD_00110,9.316964,76.743289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLD_00111,9.319214,76.952022,0.699426531791687,1.283626914024353,0.0,0.0,0.0,0.0,0.0,0.5656706690788269,0.1742444485425949,0.12365084141492844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313783660531044,0.0018101175082847476,0.16496124863624573,0.012430761940777302,0.02799299731850624
SLD_00112,9.32,77.1,2.048269510269165,1.3705296516418457,0.22056016325950623,0.0,0.003979616332799196,0.06296277791261673,0.3842867314815521,1.0849266052246094,0.17796432971954346,0.6136254072189331,0.04268000274896622,0.07120536267757416,0.02249363623559475,0.24957744777202606,0.18652869760990143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4370512366294861,0.07059535384178162,0.26384302973747253,0.25941675901412964,0.1516057252883911
